1151823600,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151823600,16,0,0,0,0,0,1,0,1,0,0,0,0
1151825400,1,0,1715.326294,0.676982641,0,1,0,1,0,0,0,0,0
1151825400,2,0,1855.92749,0.463472903,0,1,0,0,1,15.50797558,0,1,0
1151825400,3,0,1905.579834,4.106990814,0,1,0,0,1,0,0,0,0
1151825400,4,1,708.1254272,0,0,0,0,0,0,0,0,0,-238
1151825400,5,0,1915.363892,0.906895399,0,0,1,0,1,0,0,0,0
1151825400,7,0,0,0,0,0,1,0,1,0,0,0,0
1151825400,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151825400,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151825400,10,0,0,-307,1.739646912,0,1,0,1,0,0,1,0
1151825400,12,0,0,0,0,0,1,0,1,0,0,0,0
1151825400,14,0,0,0,0,0,1,0,1,0,0,0,0
1151825400,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151825400,16,0,0,0,0,0,1,0,1,0,0,0,0
1151827200,1,0,1717.159912,0.676390886,0,1,0,1,0,0,0,0,0
1151827200,2,0,1857.744995,0.461060107,0,1,0,0,1,15.50729275,0,1,0
1151827200,3,0,1908.734619,4.107582569,0,1,0,0,1,0,0,0,0
1151827200,4,1,707.8984375,0,0,0,0,0,0,0,0,0,-238
1151827200,5,0,1916.966919,0.907486975,0,0,1,0,1,0,0,0,0
1151827200,7,0,0,0,0,0,1,0,1,0,0,0,0
1151827200,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151827200,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151827200,10,0,0,-307,1.739942908,0,1,0,1,0,0,1,0
1151827200,12,0,0,0,0,0,1,0,1,0,0,0,0
1151827200,14,0,0,0,0,0,1,0,1,0,0,0,0
1151827200,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151827200,16,0,0,0,0,0,1,0,1,0,0,0,0
1151829000,1,0,1719.774902,0.675799191,0,1,0,1,0,0,0,0,0
1151829000,2,0,1859.535278,0.461651832,0,1,0,0,1,15.50492954,0,1,0
1151829000,3,0,1911.418457,4.108174324,0,1,0,0,1,0,0,0,0
1151829000,4,1,707.6715088,0,0,0,0,0,0,0,0,0,-238
1151829000,5,0,1918.453979,0.908078492,0,0,1,0,1,0,0,0,0
1151829000,7,0,0,0,0,0,1,0,1,0,0,0,0
1151829000,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151829000,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151829000,10,0,0,-307,1.740414619,0,1,0,1,0,0,1,0
1151829000,12,0,0,0,0,0,1,0,1,0,0,0,0
1151829000,14,0,0,0,0,0,1,0,1,0,0,0,0
1151829000,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151829000,16,0,0,0,0,0,1,0,1,0,0,0,0
1151830800,1,0,1721.702759,0.675207436,0,1,0,1,0,0,0,0,0
1151830800,2,0,1861.259888,0.462243587,0,1,0,0,1,15.50256634,0,1,0
1151830800,3,0,1913.758911,4.108766079,0,1,0,0,1,0,0,0,0
1151830800,4,1,707.4445801,0,0,0,0,0,0,0,0,0,-238
1151830800,5,0,1919.941162,0.908670068,0,0,1,0,1,0,0,0,0
1151830800,7,0,0,0,0,0,1,0,1,0,0,0,0
1151830800,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151830800,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151830800,10,0,0,-307,1.740886211,0,1,0,1,0,0,1,0
1151830800,12,0,0,0,0,0,1,0,1,0,0,0,0
1151830800,14,0,0,0,0,0,1,0,1,0,0,0,0
1151830800,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151830800,16,0,0,0,0,0,1,0,1,0,0,0,0
1151832600,1,0,1723.125488,0.674615681,0,1,0,1,0,0,0,0,0
1151832600,2,0,1862.798218,0.462835312,0,1,0,0,1,15.50020313,0,1,0
1151832600,3,0,1916.030029,4.109357834,0,1,0,0,1,0,0,0,0
1151832600,4,1,707.2175903,0,0,0,0,0,0,0,0,0,-238
1151832600,5,0,1921.428345,0.909261644,0,0,1,0,1,0,0,0,0
1151832600,7,0,0,0,0,0,1,0,1,0,0,0,0
1151832600,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151832600,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151832600,10,0,0,-307,1.741357923,0,1,0,1,0,0,1,0
1151832600,12,0,0,0,0,0,1,0,1,0,0,0,0
1151832600,14,0,0,0,0,0,1,0,1,0,0,0,0
1151832600,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151832600,16,0,0,0,0,0,1,0,1,0,0,0,0
1151834400,1,0,1724.119629,0.674023926,0,1,0,1,0,0,0,0,0
1151834400,2,0,1864.336426,0.463427067,0,1,0,0,1,15.49783993,0,1,0
1151834400,3,0,1918.094971,4.109949589,0,1,0,0,1,0,0,0,0
1151834400,4,1,706.9906616,0,0,0,0,0,0,0,0,0,-238
1151834400,5,0,1922.915405,0.90985316,0,0,1,0,1,0,0,0,0
1151834400,7,0,0,0,0,0,1,0,1,0,0,0,0
1151834400,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151834400,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151834400,10,0,0,-307,1.741829634,0,1,0,1,0,0,1,0
1151834400,12,0,0,0,0,0,1,0,1,0,0,0,0
1151834400,14,0,0,0,0,0,1,0,1,0,0,0,0
1151834400,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151834400,16,0,0,0,0,0,1,0,1,0,0,0,0
1151836200,1,0,1724.867554,0.673432231,0,1,0,1,0,0,0,0,0
1151836200,2,0,1865.874634,0.464018792,0,1,0,0,1,15.49547672,0,1,0
1151836200,3,0,1920.160034,4.110541344,0,1,0,0,1,0,0,0,0
1151836200,4,1,706.7684937,0,0,0,0,0,0,0,0,0,-238
1151836200,5,0,1924.402588,0.910444736,0,0,1,0,1,0,0,0,0
1151836200,7,0,0,0,0,0,1,0,1,0,0,0,0
1151836200,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151836200,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151836200,10,0,0,-307,1.742301345,0,1,0,1,0,0,1,0
1151836200,12,0,0,0,0,0,1,0,1,0,0,0,0
1151836200,14,0,0,0,0,0,1,0,1,0,0,0,0
1151836200,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151836200,16,0,0,0,0,0,1,0,1,0,0,0,0
1151838000,1,0,1725.733643,0.672840476,0,1,0,1,0,0,0,0,0
1151838000,2,0,1867.226929,0.464610547,0,1,0,0,1,15.49311352,0,1,0
1151838000,3,0,1922.099243,4.111133099,0,1,0,0,1,0,0,0,0
1151838000,4,1,706.5700684,0,0,0,0,0,0,0,0,0,-238
1151838000,5,0,1925.851929,0.911036253,0,0,1,0,1,0,0,0,0
1151838000,7,0,0,0,0,0,1,0,1,0,0,0,0
1151838000,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151838000,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151838000,10,0,0,-307,1.742773056,0,1,0,1,0,0,1,0
1151838000,12,0,0,0,0,0,1,0,1,0,0,0,0
1151838000,14,0,0,0,0,0,1,0,1,0,0,0,0
1151838000,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151838000,16,0,0,0,0,0,1,0,1,0,0,0,0
1151839800,1,0,1726.944458,0.672248721,0,1,0,1,0,0,0,0,0
1151839800,2,0,1868.552734,0.465202272,0,1,0,0,1,15.49075031,0,1,0
1151839800,3,0,1923.960693,4.111724854,0,1,0,0,1,0,0,0,0
1151839800,4,1,706.3716431,0,0,0,0,0,0,0,0,0,-238
1151839800,5,0,1927.213257,0.911627829,0,0,1,0,1,0,0,0,0
1151839800,7,0,0,0,0,0,1,0,1,0,0,0,0
1151839800,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151839800,9,0,0,56.75322342,0,0,1,0,1,0,0,1,0
1151839800,10,0,0,-307,1.743244648,0,1,0,1,0,0,1,0
1151839800,12,0,0,0,0,0,1,0,1,0,0,0,0
1151839800,14,0,0,0,0,0,1,0,1,0,0,0,0
1151839800,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151839800,16,0,0,0,0,0,1,0,1,0,0,0,0
1151841600,1,0,1728.161865,0.671656966,0,1,0,1,0,0,0,0,0
1151841600,2,0,1869.87854,0.465794027,0,1,0,0,1,15.49114704,0,1,0
1151841600,3,0,1925.822021,4.112316608,0,1,0,0,1,0,0,0,0
1151841600,4,1,706.1732178,0,0,0,0,0,0,0,0,0,-238
1151841600,5,0,1928.574707,0.912219405,0,0,1,0,1,0,0,0,0
1151841600,7,0,0,0,0,0,1,0,1,0,0,0,0
1151841600,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151841600,9,0,0,56.75357056,0,0,1,0,1,0,0,1,0
1151841600,10,0,0,-307,1.743462801,0,1,0,1,0,0,1,0
1151841600,12,0,0,0,0,0,1,0,1,0,0,0,0
1151841600,14,0,0,0,0,0,1,0,1,0,0,0,0
1151841600,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151841600,16,0,0,0,0,0,1,0,1,0,0,0,0
1151843400,1,0,1729.37915,0.671065271,0,1,0,1,0,0,0,0,0
1151843400,2,0,1871.167114,0.466385752,0,1,0,0,1,15.49351406,0,1,0
1151843400,3,0,1927.68335,4.112908363,0,1,0,0,1,0,0,0,0
1151843400,4,1,705.9747925,0,0,0,0,0,0,0,0,0,-238
1151843400,5,0,1929.936157,0.912810922,0,0,1,0,1,0,0,0,0
1151843400,7,0,0,0,0,0,1,0,1,0,0,0,0
1151843400,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151843400,9,0,0,56.75416183,0,0,1,0,1,0,0,1,0
1151843400,10,0,0,-307,1.743510008,0,1,0,1,0,0,1,0
1151843400,12,0,0,0,0,0,1,0,1,0,0,0,0
1151843400,14,0,0,0,0,0,1,0,1,0,0,0,0
1151843400,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151843400,16,0,0,0,0,0,1,0,1,0,0,0,0
1151845200,1,0,1730.596436,0.670473516,0,1,0,1,0,0,0,0,0
1151845200,2,0,1872.306641,0.466977507,0,1,0,0,1,15.49588108,0,1,0
1151845200,3,0,1929.402344,4.113500118,0,1,0,0,1,0,0,0,0
1151845200,4,1,705.7763672,0,0,0,0,0,0,0,0,0,-238
1151845200,5,0,1931.297485,0.913402498,0,0,1,0,1,0,0,0,0
1151845200,7,0,0,0,0,0,1,0,1,0,0,0,0
1151845200,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151845200,9,0,0,56.75475311,0,0,1,0,1,0,0,1,0
1151845200,10,0,0,-307,1.743557334,0,1,0,1,0,0,1,0
1151845200,12,0,0,0,0,0,1,0,1,0,0,0,0
1151845200,14,0,0,0,0,0,1,0,1,0,0,0,0
1151845200,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151845200,16,0,0,0,0,0,1,0,1,0,0,0,0
1151847000,1,0,1731.813721,0.669881761,0,1,0,1,0,0,0,0,0
1151847000,2,0,1873.446167,0.467569232,0,1,0,0,1,15.4982481,0,1,0
1151847000,3,0,1931.089355,4.114593029,0,1,0,0,1,0,0,0,0
1151847000,4,1,705.5779419,0,0,0,0,0,0,0,0,0,-238
1151847000,5,0,1932.658936,0.913994074,0,0,1,0,1,0,0,0,0
1151847000,7,0,0,0,0,0,1,0,1,0,0,0,0
1151847000,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151847000,9,0,0,56.75534439,0,0,1,0,1,0,0,1,0
1151847000,10,0,0,-307,1.743604541,0,1,0,1,0,0,1,0
1151847000,12,0,0,0,0,0,1,0,1,0,0,0,0
1151847000,14,0,0,0,0,0,1,0,1,0,0,0,0
1151847000,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151847000,16,0,0,0,0,0,1,0,1,0,0,0,0
1151848800,1,0,1732.565674,0.669290006,0,1,0,1,0,0,0,0,0
1151848800,2,0,1874.585571,0.468160987,0,1,0,0,1,15.50061417,0,1,0
1151848800,3,0,1932.776245,4.116955757,0,1,0,0,1,0,0,0,0
1151848800,4,1,705.3795166,0,0,0,0,0,0,0,0,0,-238
1151848800,5,0,1933.959351,0.91458559,0,0,1,0,1,0,0,0,0
1151848800,7,0,0,0,0,0,1,0,1,0,0,0,0
1151848800,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151848800,9,0,0,56.75593567,0,0,1,0,1,0,0,1,0
1151848800,10,0,0,-307,1.743651867,0,1,0,1,0,0,1,0
1151848800,12,0,0,0,0,0,1,0,1,0,0,0,0
1151848800,14,0,0,0,0,0,1,0,1,0,0,0,0
1151848800,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151848800,16,0,0,0,0,0,1,0,1,0,0,0,0
1151850600,1,0,1730.138184,4.246422768,0,1,0,1,0,0,0,0,0
1151850600,2,0,1875.699585,0.468752742,0,1,0,0,1,15.50298119,0,1,0
1151850600,3,0,1934.463257,4.119318485,0,1,0,0,1,0,0,0,0
1151850600,4,1,705.1810913,0,0,0,0,0,0,0,0,0,-238
1151850600,5,0,1935.187378,0.915059447,0,0,1,0,1,0,0,0,0
1151850600,7,0,0,0,0,0,1,0,1,0,0,0,0
1151850600,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151850600,9,0,0,56.75652695,0,0,1,0,1,0,0,1,0
1151850600,10,0,0,-307,1.743699074,0,1,0,1,0,0,1,0
1151850600,12,0,0,0,0,0,1,0,1,0,0,0,0
1151850600,14,0,0,0,0,0,1,0,1,0,0,0,0
1151850600,15,0,0,-307,0,0,1,0,1,0,0,0,0
1151850600,16,0,0,0,0,0,1,0,1,0,0,0,0
1151852400,1,0,1733.157104,0.868872106,0,1,0,1,0,0,0,0,0
1151852400,2,0,1876.657593,0.469344467,0,1,0,0,1,15.50534821,0,1,0
1151852400,3,0,1936.081055,4.12168169,0,1,0,0,1,0,0,0,0
1151852400,4,1,704.982666,0,0,0,0,0,0,0,0,0,-238
1151852400,5,0,1936.415405,0.915059447,0,0,1,0,1,0,0,0,0
1151852400,7,0,0,0,0,0,1,0,1,0,0,0,0
1151852400,8,1,0,0,0,0,0,0,0,0,0,0,-246
1151852400,9,0,0,56.75711823,0,0,1,0,1,0,0,1,0
1151852400,10,0,0,-307,1.743746281,0,1,0,1,0,0,1,0
1151852400,12,0,0,0,0,0,1,0,1,0,0,0,0
1151852400,14,0,0,0,0,0,1,0,1,0,0,0,0
1151852400,15,0,0,-307,0,0,1,0,1,0,0,0,0
